play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
antony-and-cleopatra,Antony and Cleopatra,main,1,1,1,20,stage_direction,,,Exeunt ANTONY and CLEOPATRA with the train,0.0,-0.98793,0.11125
antony-and-cleopatra,Antony and Cleopatra,main,1,1,1,21,speech,DEMETRIUS,DEMETRIUS,Is Caesar with Antonius prized so slight?,0.4939,-0.99847,-0.10568
antony-and-cleopatra,Antony and Cleopatra,main,1,1,1,22,speech,PHILO,PHILO,"Sir, sometimes when he is not Antony
He comes too short of that great property
Which still should go with Antony.",-0.1376,-0.99896,-0.46815
antony-and-cleopatra,Antony and Cleopatra,main,1,1,1,23,speech,DEMETRIUS,DEMETRIUS,"I am full sorry
That he approves the common liar, who
Thus speaks of him at Rome, but I will hope
Of better deeds tomorrow. Rest you happy!",0.8883,-0.97998,-0.72974
antony-and-cleopatra,Antony and Cleopatra,main,1,1,1,24,stage_direction,,,Exeunt,0.0,-0.99324,0.02908
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,25,stage_direction,,,"Enter ENOBARBUS, LAMPRIUS, a SOOTHSAYER, Rannius, LUCILLIUS, CHARMIAN, IRAS, MARDIAN the eunuch, and ALEXAS",0.0,0.98875,0.02681
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,26,speech,CHARMIAN,CHARMIAN,"Lord Alexas, sweet Alexas, most anything Alexas, almost
most absolute Alexas, where’s the soothsayer that you
praised so to th’ Queen? Oh that I knew this husband,
which, you say, must charge his horns with garlands!",0.9374,0.99465,0.89413
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,27,speech,ALEXAS,ALEXAS,Soothsayer!,0.0,0.98014,0.75068
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,28,speech,SOOTHSAYER,SOOTHSAYER,Your will?,0.0772,-0.93924,-0.0192
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,29,speech,CHARMIAN,CHARMIAN,"[To ALEXAS] Is this the man? [To SOOTHSAYER] Is ’t you,
sir, that know things?",0.0,-0.98039,0.2547
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,30,speech,SOOTHSAYER,SOOTHSAYER,"In nature’s infinite book of secrecy
A little I can read.",0.0,-0.98488,0.06695
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,31,speech,ALEXAS,ALEXAS,[To CHARMIAN] Show him your hand.,0.4939,0.98512,0.49197
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,32,speech,ENOBARBUS,ENOBARBUS,"[To servants within] Bring in the banquet quickly. Wine
enough
Cleopatra’s health to drink.",0.0,0.99666,0.10096
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,33,speech,CHARMIAN,CHARMIAN,"[giving hand to SOOTHSAYER] Good sir, give me good
fortune.",0.886,0.98607,0.48839
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,34,speech,SOOTHSAYER,SOOTHSAYER,"I make not, but foresee.",0.0,-0.98096,-0.52705
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,35,speech,CHARMIAN,CHARMIAN,"Pray, then, foresee me one.",0.3182,-0.98636,0.00275
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,36,speech,SOOTHSAYER,SOOTHSAYER,You shall be yet far fairer than you are.,0.6361,0.98556,0.24499
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,37,speech,CHARMIAN,CHARMIAN,[To the others] He means in flesh.,0.0,-0.99525,-0.14347
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,38,speech,IRAS,IRAS,"No, you shall paint when you are old.",0.0,-0.99651,-0.29838
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,39,speech,CHARMIAN,CHARMIAN,Wrinkles forbid!,-0.126,-0.82506,-0.16118
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,40,speech,ALEXAS,ALEXAS,Vex not his prescience. Be attentive.,0.6839,0.99649,-0.18932
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,41,speech,CHARMIAN,CHARMIAN,Hush!,0.0,-0.97942,0.69163
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,42,speech,SOOTHSAYER,SOOTHSAYER,You shall be more beloving than beloved.,0.8646,0.9962,0.03344
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,43,speech,CHARMIAN,CHARMIAN,I had rather heat my liver with drinking.,0.6369,-0.99841,-0.47732
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,44,speech,ALEXAS,ALEXAS,"Nay, hear him.",0.0,-0.9988,-0.53547
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,45,speech,CHARMIAN,CHARMIAN,"Good now, some excellent fortune! Let me be married to
three kings in a forenoon and widow them all. Let me
have a child at fifty, to whom Herod of Jewry may do
homage. Find me to marry me with Octavius Caesar, and
companion me with my mistress.",0.9454,-0.98272,0.6142
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,46,speech,SOOTHSAYER,SOOTHSAYER,You shall outlive the lady whom you serve.,0.0,0.99298,-0.40191
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,47,speech,CHARMIAN,CHARMIAN,"Oh, excellent! I love long life better than figs.",0.902,0.99679,0.75791
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,48,speech,SOOTHSAYER,SOOTHSAYER,"You have seen and proved a fairer former fortune
Than that which is to approach.",0.5267,0.99214,0.44592
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,49,speech,CHARMIAN,CHARMIAN,"Then belike my children shall have no names. Prithee,
how many boys and wenches must I have?",0.0,-0.98914,-0.45888
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,50,speech,SOOTHSAYER,SOOTHSAYER,"If every of your wishes had a womb,
And fertile every wish, a million.",0.1531,-0.98131,-0.09709
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,51,speech,CHARMIAN,CHARMIAN,"Out, fool! I forgive thee for a witch.",-0.3352,-0.99725,-0.51866
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,52,speech,ALEXAS,ALEXAS,"You think none but your sheets are privy to your
wishes.",-0.0772,-0.98043,-0.36447
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,53,speech,CHARMIAN,CHARMIAN,"[To SOOTHSAYER] Nay, come, tell Iras hers.",0.0,-0.99138,0.38712
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,54,speech,ALEXAS,ALEXAS,We’ll know all our fortunes.,0.0,-0.97889,0.26355
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,55,speech,ENOBARBUS,ENOBARBUS,"Mine, and most of our fortunes tonight, shall be—drunk
to bed.",-0.34,-0.99465,-0.01568
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,56,speech,IRAS,IRAS,"[giving her hand to the SOOTHSAYER] There’s a palm
presages chastity, if nothing else.",0.6808,0.99405,0.46738
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,57,speech,CHARMIAN,CHARMIAN,E’en as the o’erflowing Nilus presageth famine.,0.6369,-0.98865,-0.38739
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,58,speech,IRAS,IRAS,"Go, you wild bedfellow, you cannot soothsay.",0.4939,-0.99846,0.17141
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,59,speech,CHARMIAN,CHARMIAN,"Nay, if an oily palm be not a fruitful prognostication,
I cannot scratch mine ear.—Prithee, tell her but a
workaday fortune.",0.3182,-0.99824,-0.02534
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,60,speech,SOOTHSAYER,SOOTHSAYER,Your fortunes are alike.,0.0,-0.98996,-0.18686
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,61,speech,IRAS,IRAS,"But how, but how? Give me particulars.",0.0,-0.98429,-0.18112
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,62,speech,SOOTHSAYER,SOOTHSAYER,I have said.,0.0,-0.98706,-0.02309
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,63,speech,IRAS,IRAS,Am I not an inch of fortune better than she?,0.3832,-0.98841,-0.36578
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,64,speech,CHARMIAN,CHARMIAN,"Well, if you were but an inch of fortune better than I,
where would you choose it?",0.34,-0.98093,-0.45319
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,65,speech,IRAS,IRAS,Not in my husband’s nose.,0.0,-0.99583,-0.47753
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,66,speech,CHARMIAN,CHARMIAN,"Our worser thoughts heavens mend. Alexas! [To
SOOTHSAYER] Come, his fortune, his fortune! Oh, let him
marry a woman that cannot go, sweet Isis, I beseech
thee, and let her die too, and give him a worse, and let
worse follow worse, till the worst of all follow him
laughing to his grave, fifty-fold a cuckold! Good Isis,
hear me this prayer, though thou deny me a matter of
more weight, good Isis, I beseech thee!",-0.5188,-0.98224,0.57486
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,67,speech,IRAS,IRAS,"Amen, dear goddess, hear that prayer of the people!
For, as it is a heartbreaking to see a handsome man
loose-wived, so it is a deadly sorrow to behold a foul
knave uncuckolded. Therefore, dear Isis, keep decorum,
and fortune him accordingly.",0.1759,0.99466,-0.23433
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,68,speech,CHARMIAN,CHARMIAN,Amen.,0.0,0.99447,0.0712
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,69,speech,ALEXAS,ALEXAS,"[To himself] Lo now, if it lay in their hands to make
me a cuckold, they would make themselves whores but
they’d do ’t.",-0.25,-0.99415,-0.17991
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,70,speech,ENOBARBUS,ENOBARBUS,Hush! Here comes Antony.,0.0,-0.98838,0.64451
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,71,speech,CHARMIAN,CHARMIAN,Not he. The Queen.,0.0,-0.99643,-0.45465
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,72,stage_direction,,,Enter CLEOPATRA,0.0,0.97516,0.0085
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,73,speech,CLEOPATRA,CLEOPATRA,Saw you my lord?,0.0,-0.9805,-0.02364
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,74,speech,ENOBARBUS,ENOBARBUS,"No, lady.",0.0,-0.99654,-0.53679
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,75,speech,CLEOPATRA,CLEOPATRA,Was he not here?,0.0,-0.99749,-0.09423
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,76,speech,CHARMIAN,CHARMIAN,"No, madam.",0.0,-0.99174,-0.16039
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,77,speech,CLEOPATRA,CLEOPATRA,"He was disposed to mirth, but on the sudden
A Roman thought hath struck him.—Enobarbus!",0.3489,0.99159,-0.45821
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,78,speech,ENOBARBUS,ENOBARBUS,Madam?,0.0,-0.9842,-0.01724
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,79,speech,CLEOPATRA,CLEOPATRA,"Seek him and bring him hither.—
Where’s Alexas?",0.0,-0.96814,0.05215
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,80,speech,ALEXAS,ALEXAS,Here at your service. My lord approaches.,0.0,0.98492,0.37583
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,81,stage_direction,,,Enter ANTONY with the FIRST MESSENGER,0.0,0.98788,0.02479
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,82,speech,CLEOPATRA,CLEOPATRA,We will not look upon him. Go with us.,0.0,-0.99811,-0.50261
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,83,stage_direction,,,Exeunt all but ANTONY and the FIRST MESSENGER,0.0,-0.99588,-0.07518
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,84,speech,FIRST MESSENGER,FIRST MESSENGER,Fulvia thy wife first came into the field.,-0.3818,0.99048,0.09104
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,85,speech,ANTONY,ANTONY,Against my brother Lucius?,-0.3612,-0.9926,-0.29455
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,86,speech,FIRST MESSENGER,FIRST MESSENGER,"Ay.
But soon that war had end, and the time’s state
Made friends of them, joining their force ’gainst
Caesar,
Whose better issue in the war from Italy
Upon the first encounter drave them.",-0.5525,0.98895,-0.4055
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,87,speech,ANTONY,ANTONY,"Well, what worst?",-0.25,-0.9973,-0.33713
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,88,speech,FIRST MESSENGER,FIRST MESSENGER,The nature of bad news infects the teller.,-0.802,-0.99891,-0.44819
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,89,speech,ANTONY,ANTONY,"When it concerns the fool or coward. On.
Things that are past are done, with me. ’Tis thus:
Who tells me true, though in his tale lie death,
I hear him as he flattered.",-0.0299,0.97529,-0.2367
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,90,speech,FIRST MESSENGER,FIRST MESSENGER,"Labienus—
This is stiff news—hath with his Parthian force
Extended Asia: from Euphrates
His conquering banner shook, from Syria
To Lydia and to Ionia,
Whilst—",-0.4767,-0.98737,-0.60563
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,91,speech,ANTONY,ANTONY,"“Antony,” thou wouldst say.",0.0,-0.99632,-0.32223
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,92,speech,FIRST MESSENGER,FIRST MESSENGER,O my lord!,0.0,-0.98497,0.73788
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,93,speech,ANTONY,ANTONY,"Speak to me home. Mince not the general tongue.
Name Cleopatra as she is called in Rome.
Rail thou in Fulvia’s phrase, and taunt my faults
With such full license as both truth and malice
Have power to utter. Oh, then we bring forth weeds
When our quick minds lie still, and our ills told us
Is as our earing.",-0.829,0.97222,-0.4809
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,94,stage_direction,,,Enter SECOND MESSENGER,0.0,0.96657,0.03219
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,95,speech,ANTONY,ANTONY,Fare thee well awhile.,0.0,-0.99413,0.27728
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,96,speech,FIRST MESSENGER,FIRST MESSENGER,At your noble pleasure.,0.3182,-0.95541,0.23155
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,97,stage_direction,,,Exit FIRST MESSENGER,0.0,0.96023,0.02477
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,98,speech,ANTONY,ANTONY,"From Sicyon, how, the news? Speak there.",0.0,-0.98274,0.00365
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,99,speech,SECOND MESSENGER,SECOND MESSENGER,The man from Sicyon—,0.0,0.93772,0.02574
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,100,speech,ANTONY,ANTONY,Is there such an one?,0.0,-0.94962,-0.01959
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,101,speech,SECOND MESSENGER,SECOND MESSENGER,He stays upon your will.,0.0,-0.99881,-0.08083
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,102,speech,ANTONY,ANTONY,Let him appear.,0.0,0.9946,0.16424
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,103,stage_direction,,,Exit SECONDMESSENGER,0.0,-0.94575,0.03082
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,104,speech,ANTONY,ANTONY,"These strong Egyptian fetters I must break,
Or lose myself in dotage.",0.8952,-0.94781,0.00901
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,105,stage_direction,,,"Enter THIRD MESSENGER, with a letter",0.0,0.96165,0.01051
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,106,speech,ANTONY,ANTONY,What are you?,0.0,-0.99295,-0.02491
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,107,speech,THIRD MESSENGER,THIRD MESSENGER,Fulvia thy wife is dead.,-0.6486,-0.99323,-0.70759
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,108,speech,ANTONY,ANTONY,Where died she?,-0.5994,-0.99217,-0.00864
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,109,speech,THIRD MESSENGER,THIRD MESSENGER,"In Sicyon.
Her length of sickness, with what else more serious
Importeth thee to know, this bears.",-0.2092,0.99639,0.03033
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,110,speech,ANTONY,ANTONY,Forbear me.,-0.0516,-0.98446,0.1263
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,111,stage_direction,,,Exit THIRD MESSENGER,0.0,-0.98479,0.03858
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,112,speech,ANTONY,ANTONY,"[To himself] There’s a great spirit gone! Thus did I
desire it.
What our contempts doth often hurl from us
We wish it ours again. The present pleasure,
By revolution lowering, does become
The opposite of itself. She’s good, being gone.
The hand could pluck her back that shoved her on.
I must from this enchanting Queen break off.
Ten thousand harms, more than the ills I know
My idleness doth hatch. —How now, Enobarbus!",0.7932,-0.99601,0.24357
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,113,stage_direction,,,Enter ENOBARBUS,0.0,0.9862,0.02117
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,114,speech,ENOBARBUS,ENOBARBUS,"What’s your pleasure, sir?",0.0772,-0.98548,-0.02723
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,115,speech,ANTONY,ANTONY,I must with haste from hence.,-0.0516,-0.99046,0.28463
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,116,speech,ENOBARBUS,ENOBARBUS,"Why, then, we kill all our women. We see how mortal an
unkindness is to them. If they suffer our departure,
death’s the word.",-0.9231,-0.95063,-0.84987
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,117,speech,ANTONY,ANTONY,I must be gone.,-0.0516,-0.85721,-0.21033
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,118,speech,ENOBARBUS,ENOBARBUS,"Under a compelling occasion, let women die. It were
pity to cast them away for nothing, though between them
and a great cause they should be esteemed nothing.
Cleopatra, catching but the least noise of this, dies
instantly. I have seen her die twenty times upon far
poorer moment. I do think there is mettle in death,
which commits some loving act upon her, she hath such a
celerity in dying.",-0.99,-0.97955,-0.60103
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,119,speech,ANTONY,ANTONY,She is cunning past man’s thought.,0.0,0.99603,-0.46891
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,120,speech,ENOBARBUS,ENOBARBUS,"Alack, sir, no, her passions are made of nothing but
the finest part of pure love. We cannot call her winds
and waters sighs and tears. They are greater storms and
tempests than almanacs can report. This cannot be
cunning in her. If it be, she makes a shower of rain as
well as Jove.",0.8481,0.99672,-0.04346
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,121,speech,ANTONY,ANTONY,Would I had never seen her!,0.4574,-0.99888,0.6666
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,122,speech,ENOBARBUS,ENOBARBUS,"O sir, you had then left unseen a wonderful piece of
work which not to have been blessed withal would have
discredited your travel.",0.8126,-0.98,-0.47518
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,123,speech,ANTONY,ANTONY,Fulvia is dead.,-0.6486,-0.99587,-0.54795
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,124,speech,ENOBARBUS,ENOBARBUS,Sir?,0.0772,-0.98715,-0.2051
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,125,speech,ANTONY,ANTONY,Fulvia is dead.,-0.6486,-0.99587,-0.54795
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,126,speech,ENOBARBUS,ENOBARBUS,Fulvia?,0.0,-0.91873,-0.0239
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,127,speech,ANTONY,ANTONY,Dead.,-0.6486,-0.9953,-0.63301
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,128,speech,ENOBARBUS,ENOBARBUS,"Why, sir, give the gods a thankful sacrifice. When it
pleaseth their deities to take the wife of a man from
him, it shows to man the tailors of the earth,
comforting therein, that when old robes are worn out,
there are members to make new. If there were no more
women but Fulvia, then had you indeed a cut, and the
case to be lamented. This grief is crowned with
consolation . Your old smock brings forth a new
petticoat, and indeed the tears live in an onion that
should water this sorrow.",-0.9759,0.9893,-0.56492
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,129,speech,ANTONY,ANTONY,"The business she hath broached in the state
Cannot endure my absence.",0.0,0.99404,0.32335
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,130,speech,ENOBARBUS,ENOBARBUS,"And the business you have broached here cannot be
without you, especially that of Cleopatra’s, which
wholly depends on your abode.",0.0,0.99591,0.30082
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,131,speech,ANTONY,ANTONY,"No more light answers. Let our officers
Have notice what we purpose. I shall break
The cause of our expedience to the Queen
And get her leave to part. For not alone
The death of Fulvia, with more urgent touches,
Do strongly speak to us, but the letters too
Of many our contriving friends in Rome
Petition us at home. Sextus Pompeius
Hath given the dare to Caesar and commands
The empire of the sea. Our slippery people,
Whose love is never linked to the deserver
Till his deserts are past, begin to throw
Pompey the Great and all his dignities
Upon his son, who—high in name and power,
Higher than both in blood and life—stands up
For the main soldier, whose quality, going on,
The sides o’ th’ world may danger. Much is breeding
Which, like the courser’s hair, hath yet but life,
And not a serpent’s poison. Say our pleasure,
To such whose place is under us, requires
Our quick remove from hence.",0.9536,0.92165,-0.01538
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,132,speech,ENOBARBUS,ENOBARBUS,I shall do ’t.,0.0,0.99169,0.22011
antony-and-cleopatra,Antony and Cleopatra,main,1,2,2,133,stage_direction,,,Exeunt,0.0,-0.98612,0.03201
antony-and-cleopatra,Antony and Cleopatra,main,1,3,3,134,stage_direction,,,"Enter CLEOPATRA, CHARMIAN, ALEXAS, and IRAS",0.0,0.98549,0.01546
antony-and-cleopatra,Antony and Cleopatra,main,1,3,3,135,speech,CLEOPATRA,CLEOPATRA,Where is he?,0.0,-0.99255,-0.01871
antony-and-cleopatra,Antony and Cleopatra,main,1,3,3,136,speech,CHARMIAN,CHARMIAN,I did not see him since.,0.0,-0.98944,-0.43859
antony-and-cleopatra,Antony and Cleopatra,main,1,3,3,137,speech,CLEOPATRA,CLEOPATRA,"[To ALEXAS] See where he is, who’s with him, what he
does.
I did not send you. If you find him sad,
Say I am dancing. If in mirth, report
That I am sudden sick. Quick, and return.",0.25,-0.97042,0.35455
antony-and-cleopatra,Antony and Cleopatra,main,1,3,3,138,stage_direction,,,Exit ALEXAS,0.0,-0.99533,-0.0102
antony-and-cleopatra,Antony and Cleopatra,main,1,3,3,139,speech,CHARMIAN,CHARMIAN,"Madam, methinks, if you did love him dearly,
You do not hold the method to enforce
The like from him.",0.6369,-0.99819,-0.55064
